filename,Cozzolino_Baseline,Nossa_Proposta_Ep7
seed39484.png,0.5119215250015259,0.1738661229610443
seed39532.png,0.5113614201545715,0.9997290968894958
seed39566.png,0.5117672681808472,0.9887793064117432
seed39614.png,0.512022078037262,0.9954480528831482
seed39635.png,0.5114356875419617,0.9996711015701294
seed39645.png,0.5123282670974731,0.9886969327926636
seed39693.png,0.5119916200637817,0.9983088970184326
seed39697.png,0.5117830634117126,0.996696949005127
seed39726.png,0.5120864510536194,0.9729416966438293
seed39740.png,0.5118668675422668,0.992463231086731
seed39749.png,0.5119420886039734,0.986404299736023
seed39849.png,0.5119886994361877,0.9970806241035461
seed39862.png,0.5122278332710266,0.9990196228027344
seed39929.png,0.5118741989135742,0.9999357461929321
seed39940.png,0.5115594863891602,0.16782031953334808
seed39996.png,0.5119556188583374,0.9845232963562012
seed40019.png,0.5117692351341248,0.9049411416053772
seed40060.png,0.5123936533927917,0.09845635294914246
seed40083.png,0.5122259855270386,0.955675482749939
seed40197.png,0.5119982361793518,0.9999794960021973
seed40205.png,0.5115066766738892,0.9996311664581299
seed40273.png,0.5117260217666626,0.9999983310699463
seed40360.png,0.5118232369422913,0.9820207953453064
seed40405.png,0.5117734670639038,0.9998811483383179
seed40415.png,0.5124262571334839,0.999811589717865
seed40446.png,0.5118480324745178,0.9996321201324463
seed40472.png,0.5115631818771362,0.8844735622406006
seed40548.png,0.5121152997016907,0.9995317459106445
seed40687.png,0.5119801163673401,0.9996320009231567
seed40694.png,0.5123012065887451,0.9080716371536255
seed40764.png,0.5118933320045471,0.9998847246170044
seed40853.png,0.5122612714767456,0.37469401955604553
seed40912.png,0.5123350024223328,0.999998927116394
seed40963.png,0.511578381061554,0.9992769360542297
seed40970.png,0.5112259387969971,0.9794363379478455
seed41031.png,0.5115287899971008,0.9911940693855286
seed41137.png,0.5116683840751648,0.9997336268424988
seed41189.png,0.5121759176254272,0.9912979602813721
seed41250.png,0.5118873715400696,0.9932589530944824
seed41282.png,0.5117302536964417,0.9980607628822327
seed41326.png,0.511470377445221,0.9995704293251038
seed41341.png,0.5117102861404419,0.020240509882569313
seed41376.png,0.5122061967849731,0.8275739550590515
seed41403.png,0.5115041136741638,0.9976542592048645
seed41409.png,0.5121291279792786,0.03401859104633331
seed41411.png,0.511773943901062,0.905937910079956
seed41419.png,0.5118853449821472,0.9992690682411194
seed41424.png,0.511996865272522,0.973564088344574
seed41512.png,0.5118849873542786,0.9996891021728516
seed41618.png,0.512204647064209,0.998925507068634
seed41671.png,0.5113492608070374,0.9998663663864136
seed41759.png,0.5118381977081299,0.9572378993034363
seed41760.png,0.5117446780204773,0.9956300258636475
seed41788.png,0.5114253163337708,0.9860767126083374
seed41810.png,0.5121587514877319,0.997954249382019
seed41869.png,0.5119765996932983,0.9995875954627991
seed41898.png,0.5113233923912048,0.9210251569747925
seed41932.png,0.5114530324935913,0.5046368837356567
seed41941.png,0.5115453004837036,0.024217238649725914
seed42039.png,0.5117493271827698,0.2938767075538635
seed42099.png,0.5115064978599548,0.16452382504940033
seed42138.png,0.5122202038764954,0.9069628119468689
seed42142.png,0.5116541981697083,0.5727126002311707
seed42244.png,0.5117064118385315,0.9999783039093018
seed42263.png,0.5117801427841187,0.9998823404312134
seed42265.png,0.5121934413909912,0.9421373009681702
seed42269.png,0.5116846561431885,0.9992107152938843
seed42333.png,0.5117443203926086,0.9999979734420776
seed42334.png,0.5118833780288696,0.9970409274101257
seed42356.png,0.5119302272796631,0.9999958276748657
seed42368.png,0.5120709538459778,0.9999759197235107
seed42433.png,0.5118159651756287,0.9219483733177185
seed42541.png,0.5120363235473633,0.9666111469268799
seed42552.png,0.5115774869918823,0.9993718266487122
seed42571.png,0.5110936164855957,0.9998742341995239
seed42581.png,0.5126264095306396,0.9975535273551941
seed42632.png,0.5118263363838196,0.07493958622217178
seed42637.png,0.5119733810424805,0.9998226761817932
seed42664.png,0.5115406513214111,0.9931498169898987
seed42665.png,0.5119308233261108,0.999975323677063
seed42726.png,0.5121299624443054,0.9967731833457947
seed42730.png,0.5118474364280701,0.9995104074478149
seed42890.png,0.5118905901908875,0.9996166229248047
seed42969.png,0.5115874409675598,0.999964714050293
seed42979.png,0.5111364722251892,0.9194088578224182
seed43154.png,0.5121108293533325,0.053031738847494125
seed43166.png,0.5115335583686829,0.9920229911804199
seed43182.png,0.5115665793418884,0.9998973608016968
seed43210.png,0.5121435523033142,0.9998496770858765
seed43259.png,0.5118061900138855,0.9999580383300781
seed43358.png,0.5118420124053955,0.43028393387794495
seed43401.png,0.5116340517997742,0.9994376301765442
seed43416.png,0.5120482444763184,0.8701609969139099
seed43479.png,0.5114241242408752,0.9996457099914551
seed43499.png,0.511709451675415,0.9999020099639893
seed43533.png,0.5115658640861511,0.9987350106239319
seed43579.png,0.5117427110671997,0.9999499320983887
seed43610.png,0.5116998553276062,0.9930984377861023
seed43615.png,0.5119026303291321,0.9999130964279175
seed43628.png,0.512204110622406,0.2674373984336853
seed43778.png,0.5122470855712891,0.5408088564872742
seed43911.png,0.5115959644317627,0.9996334314346313
seed43940.png,0.5116518139839172,0.9803521633148193
seed43972.png,0.5121594667434692,0.9479743838310242
seed43974.png,0.5120763778686523,0.13672639429569244
seed43987.png,0.5117512345314026,0.9801077842712402
seed43996.png,0.5117988586425781,0.9998353719711304
seed44033.png,0.5117079019546509,0.9999492168426514
seed44066.png,0.5117461681365967,0.9998693466186523
seed44071.png,0.5121267437934875,0.9892234802246094
seed44210.png,0.5119048357009888,0.8980894684791565
seed44218.png,0.5121628642082214,0.8752409815788269
seed44255.png,0.5124647617340088,0.9577432870864868
seed44265.png,0.5114034414291382,0.9999977350234985
seed44329.png,0.5119891166687012,0.9999912977218628
seed44355.png,0.5116828680038452,0.9996015429496765
seed44435.png,0.5116137862205505,0.8103439807891846
seed44439.png,0.5118682980537415,0.05427682399749756
seed44441.png,0.511701762676239,0.902134120464325
seed44455.png,0.5117534399032593,0.9969762563705444
seed44535.png,0.5123071670532227,0.9911509156227112
seed44566.png,0.5119377970695496,0.49077820777893066
seed44609.png,0.5108545422554016,0.9994103908538818
seed44684.png,0.5114952921867371,0.9965588450431824
seed44712.png,0.5122106075286865,0.9940716624259949
seed44818.png,0.5120895504951477,0.9743698239326477
seed44836.png,0.5121082067489624,0.9999996423721313
seed44967.png,0.5119692087173462,0.999977707862854
seed44973.png,0.5118521451950073,0.9894819259643555
seed45033.png,0.5114538669586182,0.9999873638153076
seed45050.png,0.5119085907936096,0.9999661445617676
seed45071.png,0.5115995407104492,0.9974810481071472
seed45104.png,0.5112583637237549,0.834376335144043
seed45120.png,0.5120381116867065,0.9994988441467285
seed45139.png,0.5115892887115479,0.9999927282333374
seed45184.png,0.5115867257118225,0.9999823570251465
seed45247.png,0.5124132633209229,0.9979690909385681
seed45298.png,0.5114533305168152,0.9998127818107605
seed45312.png,0.5118659138679504,0.9999730587005615
seed45362.png,0.5119779109954834,0.9999713897705078
seed45422.png,0.5117124915122986,0.9703084826469421
seed45431.png,0.5119181275367737,0.9999808073043823
seed45440.png,0.5113152265548706,0.9999984502792358
seed45470.png,0.5116100311279297,0.9999366998672485
seed45487.png,0.511559009552002,0.9943727254867554
seed45493.png,0.5120129585266113,0.9998948574066162
seed45508.png,0.5120752453804016,0.9121876358985901
seed45591.png,0.5114959478378296,0.9999815225601196
seed45641.png,0.5115252733230591,0.9993577599525452
seed45699.png,0.5118865966796875,0.17248429358005524
seed45703.png,0.5119677782058716,0.630455732345581
seed45756.png,0.5121106505393982,0.999782383441925
seed45838.png,0.5115507245063782,0.9999642372131348
seed45873.png,0.5119046568870544,0.9991507530212402
seed45895.png,0.5117038488388062,0.9707719087600708
seed45904.png,0.5117413997650146,0.9936321377754211
seed45932.png,0.511856198310852,0.9143644571304321
seed45946.png,0.5121128559112549,0.9989557266235352
seed45986.png,0.5119699835777283,0.9991235136985779
seed46014.png,0.5118591785430908,0.8393683433532715
seed46112.png,0.5122594237327576,0.9740425944328308
seed46157.png,0.5116642713546753,0.9915323853492737
seed46186.png,0.5120353698730469,0.998009979724884
seed46199.png,0.5120571255683899,0.9725599884986877
seed46262.png,0.5119102001190186,0.9879244565963745
seed46297.png,0.5118705034255981,0.9985584616661072
seed46349.png,0.5110791921615601,0.722073495388031
seed46378.png,0.5117381811141968,0.999189555644989
seed46384.png,0.5118992924690247,0.9999314546585083
seed46446.png,0.5118980407714844,0.9999934434890747
seed46462.png,0.5121411085128784,0.9952556490898132
seed46537.png,0.5114426612854004,0.9951090216636658
seed46584.png,0.5119085907936096,0.9461110830307007
seed46603.png,0.5122023224830627,0.9984377026557922
seed46607.png,0.5121108889579773,0.9982622265815735
seed46611.png,0.5118593573570251,0.9991095662117004
seed46629.png,0.5122324824333191,0.9997453093528748
seed46658.png,0.5116017460823059,0.8352046012878418
seed46665.png,0.5114692449569702,0.9966936111450195
seed46683.png,0.5112106800079346,0.9985114932060242
seed46774.png,0.5123110413551331,0.9999862909317017
seed46781.png,0.5121943950653076,0.02950805053114891
seed46794.png,0.5118229985237122,0.9980249404907227
seed46828.png,0.5121574401855469,0.9691317677497864
seed46958.png,0.5114668011665344,0.9909015893936157
seed46969.png,0.5121346116065979,0.9996009469032288
seed47008.png,0.5117040276527405,0.3474847972393036
seed47009.png,0.5118879675865173,0.9999160766601562
seed47012.png,0.5113821625709534,0.9971210360527039
seed47068.png,0.5111859440803528,0.9988864064216614
seed47078.png,0.5121208429336548,0.999226450920105
seed47139.png,0.5116717219352722,0.9713687896728516
seed47151.png,0.51186603307724,0.9999710321426392
seed47192.png,0.5120881199836731,0.3373854458332062
seed47227.png,0.5122572183609009,0.5774016380310059
seed47252.png,0.5117513537406921,0.9686473608016968
seed47300.png,0.511810302734375,0.9990599751472473
seed47328.png,0.5114302635192871,0.9999963045120239
seed47472.png,0.5121458768844604,0.9999904632568359
seed47519.png,0.5119494795799255,0.9952398538589478
seed47523.png,0.5119562745094299,0.9995126724243164
seed47539.png,0.5118850469589233,0.9999998807907104
seed47565.png,0.5117666125297546,0.9983721375465393
seed47594.png,0.5115270614624023,0.6572366952896118
seed47605.png,0.5119482278823853,0.4972536861896515
seed47614.png,0.5113622546195984,0.9992259740829468
seed47656.png,0.511953592300415,0.999420166015625
seed47724.png,0.5117286443710327,0.6622234582901001
seed47738.png,0.5110418200492859,0.9991269707679749
seed47799.png,0.5117442011833191,0.9994261264801025
seed47805.png,0.5119441747665405,0.9995818734169006
seed47852.png,0.5117068290710449,0.9997883439064026
seed47878.png,0.5117778182029724,0.9999239444732666
seed47919.png,0.5120859146118164,0.5791760683059692
seed47923.png,0.5123458504676819,0.9981512427330017
seed47969.png,0.5120280981063843,0.9997989535331726
seed47981.png,0.5118271112442017,0.993613064289093
seed47983.png,0.5120497941970825,0.9919920563697815
seed48019.png,0.5119117498397827,0.9994611144065857
seed48057.png,0.5119778513908386,0.9998148083686829
seed48114.png,0.5115699172019958,0.9999856948852539
seed48132.png,0.5117573142051697,0.9884628653526306
seed48179.png,0.5117257833480835,0.9999927282333374
seed48257.png,0.5114784240722656,0.9983158111572266
seed48263.png,0.51173335313797,0.0034974506124854088
seed48348.png,0.5110520124435425,0.9949026107788086
seed48368.png,0.5119413137435913,0.9952785968780518
seed48466.png,0.5118290781974792,0.9999674558639526
seed48542.png,0.5120301246643066,0.784579336643219
seed48589.png,0.5119383335113525,0.9893653392791748
seed48619.png,0.5115979313850403,0.9996697902679443
seed48639.png,0.5121907591819763,0.9999858140945435
seed48668.png,0.5122368335723877,0.9999991655349731
seed48676.png,0.5116949081420898,0.9998558759689331
seed48784.png,0.5119144916534424,0.9999531507492065
seed48843.png,0.5116367936134338,0.9995130300521851
seed48916.png,0.5117388963699341,0.9992759823799133
seed48958.png,0.51140296459198,0.9995369911193848
seed48990.png,0.511652946472168,0.9962466359138489
seed49039.png,0.5119605660438538,0.9981670379638672
seed49047.png,0.51220703125,0.9999966621398926
seed49069.png,0.5117331147193909,0.9977377653121948
seed49170.png,0.5119155049324036,0.8167763352394104
seed49186.png,0.5116536021232605,0.9870555400848389
seed49188.png,0.5116207599639893,0.9999481439590454
seed49195.png,0.5116475820541382,0.9999953508377075
seed49222.png,0.5120782256126404,0.9827287793159485
seed49224.png,0.5122466087341309,0.997676432132721
seed49243.png,0.511739194393158,0.99825519323349
seed49249.png,0.5118451714515686,0.999453604221344
seed49265.png,0.5117601752281189,0.970404326915741
seed49277.png,0.51225745677948,0.9145591259002686
seed49317.png,0.5122705698013306,0.9999858140945435
seed49354.png,0.512346088886261,0.9999936819076538
seed49364.png,0.5119966268539429,0.9925059676170349
seed49391.png,0.5118225812911987,0.9885144829750061
seed49418.png,0.5120700001716614,0.838681161403656
seed49424.png,0.5117445588111877,0.9999949932098389
seed49480.png,0.5118916630744934,0.9987694621086121
seed49491.png,0.5117576122283936,0.9946435689926147
seed49533.png,0.5122671723365784,0.9096882343292236
seed49562.png,0.5116340517997742,0.9984762072563171
seed49571.png,0.511845052242279,0.9999805688858032
seed49652.png,0.5115469098091125,0.8417812585830688
seed49749.png,0.5119940638542175,0.996994137763977
seed49812.png,0.5119276642799377,0.5345603227615356
seed49946.png,0.5120916366577148,0.9745182394981384
seed49970.png,0.5116746425628662,0.022666599601507187
seed50010.png,0.5119644403457642,0.9977647066116333
seed50056.png,0.5118061304092407,0.9999961853027344
seed50078.png,0.5115290880203247,0.9803922772407532
seed50082.png,0.5115764737129211,0.8470907807350159
seed50170.png,0.5120812058448792,0.9999971389770508
seed50206.png,0.5116852521896362,0.9971946477890015
seed50245.png,0.5117961168289185,0.9972586631774902
seed50291.png,0.512016236782074,0.8530109524726868
seed50297.png,0.5113885402679443,0.9999996423721313
seed50307.png,0.512179434299469,0.9999263286590576
seed50319.png,0.5122387409210205,0.6994022727012634
seed50320.png,0.5113175511360168,0.9998869895935059
seed50371.png,0.5110728740692139,0.9994296431541443
seed50496.png,0.5118382573127747,0.9999614953994751
seed50656.png,0.5116859078407288,0.8778384923934937
seed50677.png,0.5117972493171692,0.9107402563095093
seed50706.png,0.5120111107826233,0.6736217737197876
seed50732.png,0.5119667053222656,0.9957181811332703
seed50739.png,0.511671781539917,0.9903221726417542
seed50741.png,0.5123519897460938,0.9999691247940063
seed50758.png,0.5118786692619324,0.6216181516647339
seed50776.png,0.5118392109870911,0.9912406802177429
seed50840.png,0.5117488503456116,0.9997782111167908
seed50920.png,0.5120269060134888,0.9272536635398865
seed50922.png,0.5116363167762756,0.9677071571350098
seed50951.png,0.5112183690071106,0.9956902861595154
seed50995.png,0.5124111175537109,0.6047065854072571
seed51072.png,0.5119463205337524,0.9848598837852478
seed51133.png,0.5123823285102844,0.8083116412162781
seed51164.png,0.5119497179985046,0.1265355497598648
seed51176.png,0.5122519731521606,0.9750447273254395
seed51179.png,0.5123555064201355,0.8899239301681519
seed51237.png,0.5121979713439941,0.9999904632568359
seed51255.png,0.5116367936134338,0.9934836030006409
seed51289.png,0.511208713054657,0.9270887970924377
seed51383.png,0.5117338299751282,0.9944952130317688
